15	78	380
15	79	380
15	80	380
15	81	380
15	82	380
15	83	380
15	84	380
15	85	380
15	86	380
15	87	380
15	88	380
15	89	380
15	90	380
15	91	380
15	92	380
15	93	380
15	94	380
15	95	380
15	96	380
15	97	380
15	98	380
15	99	380
15	100	380
16	51	380
16	52	380
16	53	380
16	54	380
16	55	380
16	56	380
16	57	380
16	58	380
16	59	380
16	60	380
16	61	380
16	62	380
16	63	380
16	64	380
16	65	380
16	66	380
16	67	380
16	68	380
16	69	380
16	70	380
16	71	380
16	72	380
16	73	380
16	74	380
16	75	380
16	76	380
16	77	380
16	78	380
16	79	380
16	80	380
16	81	380
16	82	380
16	83	380
16	84	380
16	85	380
16	86	380
16	87	380
16	88	380
16	89	380
16	90	380
16	91	380
16	92	380
16	93	380
16	94	380
16	95	380
16	96	380
16	97	380
16	98	380
16	99	380
16	100	380
17	51	380
17	52	380
17	53	380
17	54	380
17	55	380
17	56	380
17	57	380
17	58	380
17	59	380
17	60	380
17	61	380
17	62	380
17	63	380
17	64	380
17	65	380
17	66	380
17	67	380
17	68	380
17	69	380
17	70	380
17	71	380
17	72	380
17	73	380
17	74	380
17	75	380
17	76	380
17	77	380
17	78	380
17	79	380
17	80	380
17	81	380
17	82	380
17	83	380
17	84	380
17	85	380
17	86	380
17	87	380
17	88	380
17	89	380
17	90	380
17	91	380
17	92	380
17	93	380
17	94	380
17	95	380
17	96	380
17	97	380
17	98	380
17	99	380
17	100	380
18	51	380
18	52	380
18	53	380
18	54	380
18	55	380
18	56	380
18	57	380
18	58	380
18	59	380
18	60	380
18	61	380
18	62	380
18	63	380
18	64	380
18	65	380
18	66	380
18	67	380
18	68	380
18	69	380
18	70	380
18	71	380
18	72	380
18	73	380
18	74	380
18	75	380
18	76	380
18	77	380
18	78	380
18	79	380
18	80	380
18	81	380
18	82	380
18	83	380
18	84	380
18	85	380
18	86	380
18	87	380
18	88	380
18	89	380
18	90	380
18	91	380
18	92	380
18	93	380
18	94	380
18	95	380
18	96	380
18	97	380
18	98	380
18	99	380
18	100	380
19	51	380
19	52	380
19	53	380
19	54	380
19	55	380
19	56	380
19	57	380
19	58	380
19	59	380
19	60	380
19	61	380
19	62	380
19	63	380
19	64	380
19	65	380
19	66	380
19	67	380
19	68	380
19	69	380
19	70	380
19	71	380
19	72	380
19	73	380
19	74	380
19	75	380
19	76	380
19	77	380
19	78	380
19	79	380
19	80	380
19	81	380
19	82	380
19	83	380
19	84	380
19	85	380
19	86	380
19	87	380
19	88	380
19	89	380
19	90	380
19	91	380
19	92	380
19	93	380
19	94	380
19	95	380
19	96	380
19	97	380
19	98	380
19	99	380
19	100	380
20	51	380
20	52	380
20	53	380
20	54	380
20	55	380
20	56	380
20	57	380
20	58	380
20	59	380
20	60	380
20	61	380
20	62	380
20	63	380
20	64	380
20	65	380
20	66	380
20	67	380
20	68	380
20	69	380
20	70	380
20	71	380
20	72	380
20	73	380
20	74	380
20	75	380
20	76	380
20	77	380
20	78	380
20	79	380
20	80	380
20	81	380
20	82	380
20	83	380
20	84	380
20	85	380
20	86	380
20	87	380
20	88	380
20	89	380
20	90	380
20	91	380
20	92	380
20	93	380
20	94	380
20	95	380
20	96	380
20	97	380
20	98	380
20	99	380
20	100	380
21	51	380
21	52	380
21	53	380
21	54	380
21	55	380
21	56	380
21	57	380
21	58	380
21	59	380
21	60	380
21	61	380
21	62	380
21	63	380
21	64	380
21	65	380
21	66	380
21	67	380
21	68	380
21	69	380
21	70	380
21	71	380
21	72	380
21	73	380
21	74	380
21	75	380
21	76	380
21	77	380
21	78	380
21	79	380
21	80	380
21	81	380
21	82	380
21	83	380
21	84	380
21	85	380
21	86	380
21	87	380
21	88	380
21	89	380
21	90	380
21	91	380
21	92	380
21	93	380
21	94	380
21	95	380
21	96	380
21	97	380
21	98	380
21	99	380
21	100	380
22	51	380
22	52	380
22	53	380
22	54	380
22	55	380
22	56	380
22	57	380
22	58	380
22	59	380
22	60	380
22	61	380
22	62	380
22	63	380
22	64	380
22	65	380
22	66	380
22	67	380
22	68	380
22	69	380
22	70	380
22	71	380
22	72	380
22	73	380
22	74	380
22	75	380
22	76	380
22	77	380
22	78	380
22	79	380
22	80	380
22	81	380
22	82	380
22	83	380
22	84	380
22	85	380
22	86	380
22	87	380
22	88	380
22	89	380
22	90	380
22	91	380
22	92	380
22	93	380
22	94	380
22	95	380
22	96	380
22	97	380
22	98	380
22	99	380
22	100	380
23	51	380
23	52	380
23	53	380
23	54	380
23	55	380
23	56	380
23	57	380
23	58	380
23	59	380
23	60	380
23	61	380
23	62	380
23	63	380
23	64	380
23	65	380
23	66	380
23	67	380
23	68	380
23	69	380
23	70	380
23	71	380
23	72	380
23	73	380
23	74	380
23	75	380
23	76	380
23	77	380
23	78	380
23	79	380
23	80	380
23	81	380
23	82	380
23	83	380
23	84	380
23	85	380
23	86	380
23	87	380
23	88	380
23	89	380
23	90	380
23	91	380
23	92	380
23	93	380
23	94	380
23	95	380
23	96	380
23	97	380
23	98	380
23	99	380
23	100	380
24	51	380
24	52	380
24	53	380
24	54	380
24	55	380
24	56	380
24	57	380
24	58	380
24	59	380
24	60	380
24	61	380
24	62	380
24	63	380
24	64	380
24	65	380
24	66	380
24	67	380
24	68	380
24	69	380
24	70	380
24	71	380
24	72	380
24	73	380
24	74	380
24	75	380
24	76	380
24	77	380
24	78	380
24	79	380
24	80	380
24	81	380
24	82	380
24	83	380
24	84	380
24	85	380
24	86	380
24	87	380
24	88	380
24	89	380
24	90	380
24	91	380
24	92	380
24	93	380
24	94	380
24	95	380
24	96	380
24	97	380
24	98	380
24	99	380
24	100	380
25	51	380
25	52	380
25	53	380
25	54	380
25	55	380
25	56	380
25	57	380
25	58	380
25	59	380
25	60	380
25	61	380
25	62	380
25	63	380
25	64	380
25	65	380
25	66	380
25	67	380
25	68	380
25	69	380
25	70	380
25	71	380
25	72	380
25	73	380
25	74	380
25	75	380
25	76	380
25	77	380
25	78	380
25	79	380
25	80	380
25	81	380
25	82	380
25	83	380
25	84	380
25	85	380
25	86	380
25	87	380
25	88	380
25	89	380
25	90	380
25	91	380
25	92	380
25	93	380
25	94	380
25	95	380
25	96	380
25	97	380
25	98	380
25	99	380
25	100	380
26	51	380
26	52	380
26	53	380
26	54	380
26	55	380
26	56	380
26	57	380
26	58	380
26	59	380
26	60	380
26	61	380
26	62	380
26	63	380
26	64	380
26	65	380
26	66	380
26	67	380
26	68	380
26	69	380
26	70	380
26	71	380
26	72	380
26	73	380
26	74	380
26	75	380
26	76	380
26	77	380
26	78	380
26	79	380
26	80	380
26	81	380
26	82	380
26	83	380
26	84	380
26	85	380
26	86	380
26	87	380
26	88	380
26	89	380
26	90	380
26	91	380
26	92	380
26	93	380
26	94	380
26	95	380
26	96	380
26	97	380
26	98	380
26	99	380
26	100	380
27	51	380
27	52	380
27	53	380
27	54	380
27	55	380
27	56	380
27	57	380
27	58	380
27	59	380
27	60	380
27	61	380
27	62	380
27	63	380
27	64	380
27	65	380
27	66	380
27	67	380
27	68	380
27	69	380
27	70	380
27	71	380
27	72	380
27	73	380
27	74	380
27	75	380
27	76	380
27	77	380
27	78	380
27	79	380
27	80	380
27	81	380
27	82	380
27	83	380
27	84	380
27	85	380
27	86	380
27	87	380
27	88	380
27	89	380
27	90	380
27	91	380
27	92	380
27	93	380
27	94	380
27	95	380
27	96	380
27	97	380
27	98	380
27	99	380
27	100	380
28	51	380
28	52	380
28	53	380
28	54	380
28	55	380
28	56	380
28	57	380
28	58	380
28	59	380
28	60	380
28	61	380
28	62	380
28	63	380
28	64	380
28	65	380
28	66	380
28	67	380
28	68	380
28	69	380
28	70	380
28	71	380
28	72	380
28	73	380
28	74	380
28	75	380
28	76	380
28	77	380
28	78	380
28	79	380
28	80	380
28	81	380
28	82	380
28	83	380
28	84	380
28	85	380
28	86	380
28	87	380
28	88	380
28	89	380
28	90	380
28	91	380
28	92	380
28	93	380
28	94	380
28	95	380
28	96	380
28	97	380
28	98	380
28	99	380
28	100	380
29	51	380
29	52	380
29	53	380
29	54	380
29	55	380
29	56	380
29	57	380
29	58	380
29	59	380
29	60	380
29	61	380
29	62	380
29	63	380
29	64	380
29	65	380
29	66	380
29	67	380
29	68	380
29	69	380
29	70	380
29	71	380
29	72	380
29	73	380
29	74	380
29	75	380
29	76	380
29	77	380
29	78	380
29	79	380
29	80	380
29	81	380
29	82	380
29	83	380
29	84	380
29	85	380
29	86	380
29	87	380
29	88	380
29	89	380
29	90	380
29	91	380
29	92	380
29	93	380
29	94	380
29	95	380
29	96	380
29	97	380
29	98	380
29	99	380
29	100	380
30	51	380
30	52	380
30	53	380
30	54	380
30	55	380
30	56	380
30	57	380
30	58	380
30	59	380
30	60	380
30	61	380
30	62	380
30	63	380
30	64	380
30	65	380
30	66	380
30	67	380
30	68	380
30	69	380
30	70	380
30	71	380
30	72	380
30	73	380
30	74	380
30	75	380
30	76	380
30	77	380
30	78	380
30	79	380
30	80	380
30	81	380
30	82	380
30	83	380
30	84	380
30	85	380
30	86	380
30	87	380
30	88	380
30	89	380
30	90	380
30	91	380
30	92	380
30	93	380
30	94	380
30	95	380
30	96	380
30	97	380
30	98	380
30	99	380
30	100	380
31	51	380
31	52	380
31	53	380
31	54	380
31	55	380
31	56	380
31	57	380
31	58	380
31	59	380
31	60	380
31	61	380
31	62	380
31	63	380
31	64	380
31	65	380
31	66	380
31	67	380
31	68	380
31	69	380
31	70	380
31	71	380
31	72	380
31	73	380
31	74	380
31	75	380
31	76	380
31	77	380
31	78	380
31	79	380
31	80	380
31	81	380
31	82	380
31	83	380
31	84	380
31	85	380
31	86	380
31	87	380
31	88	380
31	89	380
31	90	380
31	91	380
31	92	380
31	93	380
31	94	380
31	95	380
31	96	380
31	97	380
31	98	380
31	99	380
31	100	380
32	51	380
32	52	380
32	53	380
32	54	380
32	55	380
32	56	380
32	57	380
32	58	380
32	59	380
32	60	380
32	61	380
32	62	380
32	63	380
32	64	380
32	65	380
32	66	380
32	67	380
32	68	380
32	69	380
32	70	380
32	71	380
32	72	380
32	73	380
32	74	380
32	75	380
32	76	380
32	77	380
32	78	380
32	79	380
32	80	380
32	81	380
32	82	380
32	83	380
32	84	380
32	85	380
32	86	380
32	87	380
32	88	380
32	89	380
32	90	380
32	91	380
32	92	380
32	93	380
32	94	380
32	95	380
32	96	380
32	97	380
32	98	380
32	99	380
32	100	380
33	51	380
33	52	380
33	53	380
33	54	380
33	55	380
33	56	380
33	57	380
33	58	380
33	59	380
33	60	380
33	61	380
33	62	380
33	63	380
33	64	380
33	65	380
33	66	380
33	67	380
33	68	380
33	69	380
33	70	380
33	71	380
33	72	380
33	73	380
33	74	380
33	75	380
33	76	380
33	77	380
33	78	380
33	79	380
33	80	380
33	81	380
33	82	380
33	83	380
33	84	380
33	85	380
33	86	380
33	87	380
33	88	380
33	89	380
33	90	380
33	91	380
33	92	380
33	93	380
33	94	380
33	95	380
33	96	380
33	97	380
33	98	380
33	99	380
33	100	380
34	51	380
34	52	380
34	53	380
34	54	380
34	55	380
34	56	380
34	57	380
34	58	380
34	59	380
34	60	380
34	61	380
34	62	380
34	63	380
34	64	380
34	65	380
34	66	380
34	67	380
34	68	380
34	69	380
34	70	380
34	71	380
34	72	380
34	73	380
34	74	380
34	75	380
34	76	380
34	77	380
34	78	380
34	79	380
34	80	380
34	81	380
34	82	380
34	83	380
34	84	380
34	85	380
34	86	380
34	87	380
34	88	380
34	89	380
34	90	380
34	91	380
34	92	380
34	93	380
34	94	380
34	95	380
34	96	380
34	97	380
34	98	380
34	99	380
34	100	380
35	51	380
35	52	380
35	53	380
35	54	380
35	55	380
35	56	380
35	57	380
35	58	380
35	59	380
35	60	380
35	61	380
35	62	380
35	63	380
35	64	380
35	65	380
35	66	380
35	67	380
35	68	380
35	69	380
35	70	380
35	71	380
35	72	380
35	73	380
35	74	380
35	75	380
35	76	380
35	77	380
35	78	380
35	79	380
35	80	380
35	81	380
35	82	380
35	83	380
35	84	380
35	85	380
35	86	380
35	87	380
35	88	380
35	89	380
35	90	380
35	91	380
35	92	380
35	93	380
35	94	380
35	95	380
35	96	380
35	97	380
35	98	380
35	99	380
35	100	380
36	51	380
36	52	380
36	53	380
36	54	380
36	55	380
36	56	380
36	57	380
36	58	380
36	59	380
36	60	380
36	61	380
36	62	380
36	63	380
36	64	380
36	65	380
36	66	380
36	67	380
36	68	380
36	69	380
36	70	380
36	71	380
36	72	380
36	73	380
36	74	380
36	75	380
36	76	380
36	77	380
36	78	380
36	79	380
36	80	380
36	81	380
36	82	380
36	83	380
36	84	380
36	85	380
36	86	380
36	87	380
36	88	380
36	89	380
36	90	380
36	91	380
36	92	380
36	93	380
36	94	380
36	95	380
36	96	380
36	97	380
36	98	380
36	99	380
36	100	380
37	51	380
37	52	380
37	53	380
37	54	380
37	55	380
37	56	380
37	57	380
37	58	380
37	59	380
37	60	380
37	61	380
37	62	380
37	63	380
37	64	380
37	65	380
37	66	380
37	67	380
37	68	380
37	69	380
37	70	380
37	71	380
37	72	380
37	73	380
37	74	380
37	75	380
37	76	380
37	77	380
37	78	380
37	79	380
37	80	380
37	81	380
37	82	380
37	83	380
37	84	380
37	85	380
37	86	380
37	87	380
37	88	380
37	89	380
37	90	380
37	91	380
37	92	380
37	93	380
37	94	380
37	95	380
37	96	380
37	97	380
37	98	380
37	99	380
37	100	380
38	51	380
38	52	380
38	53	380
38	54	380
38	55	380
38	56	380
38	57	380
38	58	380
38	59	380
38	60	380
38	61	380
38	62	380
38	63	380
38	64	380
38	65	380
38	66	380
38	67	380
38	68	380
38	69	380
38	70	380
38	71	380
38	72	380
38	73	380
38	74	380
38	75	380
38	76	380
38	77	380
38	78	380
38	79	380
38	80	380
38	81	380
38	82	380
38	83	380
38	84	380
38	85	380
38	86	380
38	87	380
38	88	380
38	89	380
38	90	380
38	91	380
38	92	380
38	93	380
38	94	380
38	95	380
38	96	380
38	97	380
38	98	380
38	99	380
38	100	380
39	51	380
39	52	380
39	53	380
39	54	380
39	55	380
39	56	380
39	57	380
39	58	380
39	59	380
39	60	380
39	61	380
39	62	380
39	63	380
39	64	380
39	65	380
39	66	380
39	67	380
39	68	380
39	69	380
39	70	380
39	71	380
39	72	380
39	73	380
39	74	380
39	75	380
39	76	380
39	77	380
39	78	380
39	79	380
39	80	380
39	81	380
39	82	380
39	83	380
39	84	380
39	85	380
39	86	380
39	87	380
39	88	380
39	89	380
39	90	380
39	91	380
39	92	380
39	93	380
39	94	380
39	95	380
39	96	380
39	97	380
39	98	380
39	99	380
39	100	380
40	51	380
40	52	380
40	53	380
40	54	380
40	55	380
40	56	380
40	57	380
40	58	380
40	59	380
40	60	380
40	61	380
40	62	380
40	63	380
40	64	380
40	65	380
40	66	380
40	67	380
40	68	380
40	69	380
40	70	380
40	71	380
40	72	380
40	73	380
40	74	380
40	75	380
40	76	380
40	77	380
40	78	380
40	79	380
40	80	380
40	81	380
40	82	380
40	83	380
40	84	380
40	85	380
40	86	380
40	87	380
40	88	380
40	89	380
40	90	380
40	91	380
40	92	380
40	93	380
40	94	380
40	95	380
40	96	380
40	97	380
40	98	380
40	99	380
40	100	380
41	51	380
41	52	380
41	53	380
41	54	380
41	55	380
41	56	380
41	57	380
41	58	380
41	59	380
41	60	380
41	61	380
41	62	380
41	63	380
41	64	380
41	65	380
41	66	380
41	67	380
41	68	380
41	69	380
41	70	380
41	71	380
41	72	380
41	73	380
41	74	380
41	75	380
41	76	380
41	77	380
41	78	380
41	79	380
41	80	380
41	81	380
41	82	380
41	83	380
41	84	380
41	85	380
41	86	380
41	87	380
41	88	380
41	89	380
41	90	380
41	91	380
41	92	380
41	93	380
41	94	380
41	95	380
41	96	380
41	97	380
41	98	380
41	99	380
41	100	380
42	51	380
42	52	380
42	53	380
42	54	380
42	55	380
42	56	380
42	57	380
42	58	380
42	59	380
42	60	380
42	61	380
42	62	380
42	63	380
42	64	380
42	65	380
42	66	380
42	67	380
42	68	380
42	69	380
42	70	380
42	71	380
42	72	380
42	73	380
42	74	380
42	75	380
42	76	380
42	77	380
42	78	380
42	79	380
42	80	380
42	81	380
42	82	380
42	83	380
42	84	380
42	85	380
42	86	380
42	87	380
42	88	380
42	89	380
42	90	380
42	91	380
42	92	380
42	93	380
42	94	380
42	95	380
42	96	380
42	97	380
42	98	380
42	99	380
42	100	380
43	51	380
43	52	380
43	53	380
43	54	380
43	55	380
43	56	380
43	57	380
43	58	380
43	59	380
43	60	380
43	61	380
43	62	380
43	63	380
43	64	380
43	65	380
43	66	380
43	67	380
43	68	380
43	69	380
43	70	380
43	71	380
43	72	380
43	73	380
43	74	380
43	75	380
43	76	380
43	77	380
43	78	380
43	79	380
43	80	380
43	81	380
43	82	380
43	83	380
43	84	380
43	85	380
43	86	380
43	87	380
43	88	380
43	89	380
43	90	380
43	91	380
43	92	380
43	93	380
43	94	380
43	95	380
43	96	380
43	97	380
43	98	380
43	99	380
43	100	380
44	51	380
44	52	380
44	53	380
44	54	380
44	55	380
44	56	380
44	57	380
44	58	380
44	59	380
44	60	380
44	61	380
44	62	380
44	63	380
44	64	380
44	65	380
44	66	380
44	67	380
44	68	380
44	69	380
44	70	380
44	71	380
44	72	380
44	73	380
44	74	380
44	75	380
44	76	380
44	77	380
44	78	380
44	79	380
44	80	380
44	81	380
44	82	380
44	83	380
44	84	380
44	85	380
44	86	380
44	87	380
44	88	380
44	89	380
44	90	380
44	91	380
44	92	380
44	93	380
44	94	380
44	95	380
44	96	380
44	97	380
44	98	380
44	99	380
44	100	380
45	51	380
45	52	380
45	53	380
45	54	380
45	55	380
45	56	380
45	57	380
45	58	380
45	59	380
45	60	380
45	61	380
45	62	380
45	63	380
45	64	380
45	65	380
45	66	380
45	67	380
45	68	380
45	69	380
45	70	380
45	71	380
45	72	380
45	73	380
45	74	380
45	75	380
45	76	380
45	77	380
45	78	380
45	79	380
45	80	380
45	81	380
45	82	380
45	83	380
45	84	380
45	85	380
45	86	380
45	87	380
45	88	380
45	89	380
45	90	380
45	91	380
45	92	380
45	93	380
45	94	380
45	95	380
45	96	380
45	97	380
45	98	380
45	99	380
45	100	380
46	51	380
46	52	380
46	53	380
46	54	380
46	55	380
46	56	380
46	57	380
46	58	380
46	59	380
46	60	380
46	61	380
46	62	380
46	63	380
46	64	380
46	65	380
46	66	380
46	67	380
46	68	380
46	69	380
46	70	380
46	71	380
46	72	380
46	73	380
46	74	380
46	75	380
46	76	380
46	77	380
46	78	380
46	79	380
46	80	380
46	81	380
46	82	380
46	83	380
46	84	380
46	85	380
46	86	380
46	87	380
46	88	380
46	89	380
46	90	380
46	91	380
46	92	380
46	93	380
46	94	380
46	95	380
46	96	380
46	97	380
46	98	380
46	99	380
46	100	380
47	51	380
47	52	380
47	53	380
47	54	380
47	55	380
47	56	380
47	57	380
47	58	380
47	59	380
47	60	380
47	61	380
47	62	380
47	63	380
47	64	380
47	65	380
47	66	380
47	67	380
47	68	380
47	69	380
47	70	380
47	71	380
47	72	380
47	73	380
47	74	380
47	75	380
47	76	380
47	77	380
47	78	380
47	79	380
47	80	380
47	81	380
47	82	380
47	83	380
47	84	380
47	85	380
47	86	380
47	87	380
47	88	380
47	89	380
47	90	380
47	91	380
47	92	380
47	93	380
47	94	380
47	95	380
47	96	380
47	97	380
47	98	380
47	99	380
47	100	380
48	51	380
48	52	380
48	53	380
48	54	380
48	55	380
48	56	380
48	57	380
48	58	380
48	59	380
48	60	380
48	61	380
48	62	380
48	63	380
48	64	380
48	65	380
48	66	380
48	67	380
48	68	380
48	69	380
48	70	380
48	71	380
48	72	380
48	73	380
48	74	380
48	75	380
48	76	380
48	77	380
48	78	380
48	79	380
48	80	380
48	81	380
48	82	380
48	83	380
48	84	380
48	85	380
48	86	380
48	87	380
48	88	380
48	89	380
48	90	380
48	91	380
48	92	380
48	93	380
48	94	380
48	95	380
48	96	380
48	97	380
48	98	380
48	99	380
48	100	380
49	51	380
49	52	380
49	53	380
49	54	380
49	55	380
49	56	380
49	57	380
49	58	380
49	59	380
49	60	380
49	61	380
49	62	380
49	63	380
49	64	380
49	65	380
49	66	380
49	67	380
49	68	380
49	69	380
49	70	380
49	71	380
49	72	380
49	73	380
49	74	380
49	75	380
49	76	380
49	77	380
49	78	380
49	79	380
49	80	380
49	81	380
49	82	380
49	83	380
49	84	380
49	85	380
49	86	380
49	87	380
49	88	380
49	89	380
49	90	380
49	91	380
49	92	380
49	93	380
49	94	380
49	95	380
49	96	380
49	97	380
49	98	380
49	99	380
49	100	380
50	51	380
50	52	380
50	53	380
50	54	380
50	55	380
50	56	380
50	57	380
50	58	380
50	59	380
50	60	380
50	61	380
50	62	380
50	63	380
50	64	380
50	65	380
50	66	380
50	67	380
50	68	380
50	69	380
50	70	380
50	71	380
50	72	380
50	73	380
50	74	380
50	75	380
50	76	380
50	77	380
50	78	380
50	79	380
50	80	380
50	81	380
50	82	380
50	83	380
50	84	380
50	85	380
50	86	380
50	87	380
50	88	380
50	89	380
50	90	380
50	91	380
50	92	380
50	93	380
50	94	380
50	95	380
50	96	380
50	97	380
50	98	380
50	99	380
50	100	380
51	51	380
51	52	380
51	53	380
51	54	380
51	55	380
51	56	380
51	57	380
51	58	380
51	59	380
51	60	380
51	61	380
51	62	380
51	63	380
51	64	380
51	65	380
51	66	380
51	67	380
51	68	380
51	69	380
51	70	380
51	71	380
51	72	380
51	73	380
51	74	380
51	75	380
51	76	380
51	77	380
51	78	380
51	79	380
51	80	380
51	81	380
51	82	380
51	83	380
51	84	380
51	85	380
51	86	380
51	87	380
51	88	380
51	89	380
51	90	380
51	91	380
51	92	380
51	93	380
51	94	380
51	95	380
51	96	380
51	97	380
51	98	380
51	99	380
51	100	380
52	51	380
52	52	380
52	53	380
52	54	380
52	55	380
52	56	380
52	57	380
52	58	380
52	59	380
52	60	380
52	61	380
52	62	380
52	63	380
52	64	380
52	65	380
52	66	380
52	67	380
52	68	380
52	69	380
52	70	380
52	71	380
52	72	380
52	73	380
52	74	380
52	75	380
52	76	380
52	77	380
52	78	380
52	79	380
52	80	380
52	81	380
52	82	380
52	83	380
52	84	380
52	85	380
52	86	380
52	87	380
52	88	380
52	89	380
52	90	380
52	91	380
52	92	380
52	93	380
52	94	380
52	95	380
52	96	380
52	97	380
52	98	380
52	99	380
52	100	380
53	51	380
53	52	380
53	53	380
53	54	380
53	55	380
53	56	380
53	57	380
53	58	380
53	59	380
53	60	380
53	61	380
53	62	380
53	63	380
53	64	380
53	65	380
53	66	380
53	67	380
53	68	380
53	69	380
53	70	380
53	71	380
53	72	380
53	73	380
53	74	380
53	75	380
53	76	380
53	77	380
53	78	380
53	79	380
53	80	380
53	81	380
53	82	380
53	83	380
53	84	380
53	85	380
53	86	380
53	87	380
53	88	380
53	89	380
53	90	380
53	91	380
53	92	380
53	93	380
53	94	380
53	95	380
53	96	380
53	97	380
53	98	380
53	99	380
53	100	380
54	51	380
54	52	380
54	53	380
54	54	380
54	55	380
54	56	380
54	57	380
54	58	380
54	59	380
54	60	380
54	61	380
54	62	380
54	63	380
54	64	380
54	65	380
54	66	380
54	67	380
54	68	380
54	69	380
54	70	380
54	71	380
54	72	380
54	73	380
54	74	380
54	75	380
54	76	380
54	77	380
54	78	380
54	79	380
54	80	380
54	81	380
54	82	380
54	83	380
54	84	380
54	85	380
54	86	380
54	87	380
54	88	380
54	89	380
54	90	380
54	91	380
54	92	380
54	93	380
54	94	380
54	95	380
54	96	380
54	97	380
54	98	380
54	99	380
54	100	380
55	51	380
55	52	380
55	53	380
55	54	380
55	55	380
55	56	380
55	57	380
55	58	380
55	59	380
55	60	380
55	61	380
55	62	380
55	63	380
55	64	380
55	65	380
55	66	380
55	67	380
55	68	380
55	69	380
55	70	380
55	71	380
55	72	380
55	73	380
55	74	380
55	75	380
55	76	380
55	77	380
55	78	380
55	79	380
55	80	380
55	81	380
55	82	380
55	83	380
55	84	380
55	85	380
55	86	380
55	87	380
55	88	380
55	89	380
55	90	380
55	91	380
55	92	380
55	93	380
55	94	380
55	95	380
55	96	380
55	97	380
55	98	380
55	99	380
55	100	380
56	51	380
56	52	380
56	53	380
56	54	380
56	55	380
56	56	380
56	57	380
56	58	380
56	59	380
56	60	380
56	61	380
56	62	380
56	63	380
56	64	380
56	65	380
56	66	380
56	67	380
56	68	380
56	69	380
56	70	380
56	71	380
56	72	380
56	73	380
56	74	380
56	75	380
56	76	380
56	77	380
56	78	380
56	79	380
56	80	380
56	81	380
56	82	380
56	83	380
56	84	380
56	85	380
56	86	380
56	87	380
56	88	380
56	89	380
56	90	380
56	91	380
56	92	380
56	93	380
56	94	380
56	95	380
56	96	380
56	97	380
56	98	380
56	99	380
56	100	380
57	51	380
57	52	380
57	53	380
57	54	380
57	55	380
57	56	380
57	57	380
57	58	380
57	59	380
57	60	380
57	61	380
57	62	380
57	63	380
57	64	380
57	65	380
57	66	380
57	67	380
57	68	380
57	69	380
57	70	380
57	71	380
57	72	380
57	73	380
57	74	380
57	75	380
57	76	380
57	77	380
57	78	380
57	79	380
57	80	380
57	81	380
57	82	380
57	83	380
57	84	380
57	85	380
57	86	380
57	87	380
57	88	380
57	89	380
57	90	380
57	91	380
57	92	380
57	93	380
57	94	380
57	95	380
57	96	380
57	97	380
57	98	380
57	99	380
57	100	380
58	51	380
58	52	380
58	53	380
58	54	380
58	55	380
58	56	380
58	57	380
58	58	380
58	59	380
58	60	380
58	61	380
58	62	380
58	63	380
58	64	380
58	65	380
58	66	380
58	67	380
58	68	380
58	69	380
58	70	380
58	71	380
58	72	380
58	73	380
58	74	380
58	75	380
58	76	380
58	77	380
58	78	380
58	79	380
58	80	380
58	81	380
58	82	380
58	83	380
58	84	380
58	85	380
58	86	380
58	87	380
58	88	380
58	89	380
58	90	380
58	91	380
58	92	380
58	93	380
58	94	380
58	95	380
58	96	380
58	97	380
58	98	380
58	99	380
58	100	380
59	51	380
59	52	380
59	53	380
59	54	380
59	55	380
59	56	380
59	57	380
59	58	380
59	59	380
59	60	380
59	61	380
59	62	380
59	63	380
59	64	380
59	65	380
59	66	380
59	67	380
59	68	380
59	69	380
59	70	380
59	71	380
59	72	380
59	73	380
59	74	380
59	75	380
59	76	380
59	77	380
59	78	380
59	79	380
59	80	380
59	81	380
59	82	380
59	83	380
59	84	380
59	85	380
59	86	380
59	87	380
59	88	380
59	89	380
59	90	380
59	91	380
59	92	380
59	93	380
59	94	380
59	95	380
59	96	380
59	97	380
59	98	380
59	99	380
59	100	380
60	51	380
60	52	380
60	53	380
60	54	380
60	55	380
60	56	380
60	57	380
60	58	380
60	59	380
60	60	380
60	61	380
60	62	380
60	63	380
60	64	380
60	65	380
60	66	380
60	67	380
60	68	380
60	69	380
60	70	380
60	71	380
60	72	380
60	73	380
60	74	380
60	75	380
60	76	380
60	77	380
60	78	380
60	79	380
60	80	380
60	81	380
60	82	380
60	83	380
60	84	380
60	85	380
60	86	380
60	87	380
60	88	380
60	89	380
60	90	380
60	91	380
60	92	380
60	93	380
60	94	380
60	95	380
60	96	380
60	97	380
60	98	380
60	99	380
60	100	380
61	51	380
61	52	380
61	53	380
61	54	380
61	55	380
61	56	380
61	57	380
61	58	380
61	59	380
61	60	380
61	61	380
61	62	380
61	63	380
61	64	380
61	65	380
61	66	380
61	67	380
61	68	380
61	69	380
61	70	380
61	71	380
61	72	380
61	73	380
61	74	380
61	75	380
61	76	380
61	77	380
61	78	380
61	79	380
61	80	380
61	81	380
61	82	380
61	83	380
61	84	380
61	85	380
61	86	380
61	87	380
61	88	380
61	89	380
61	90	380
61	91	380
61	92	380
61	93	380
61	94	380
61	95	380
61	96	380
61	97	380
61	98	380
61	99	380
61	100	380
62	51	380
62	52	380
62	53	380
62	54	380
62	55	380
62	56	380
62	57	380
62	58	380
62	59	380
62	60	380
