47	34	600
47	35	300
47	36	600
47	37	300
47	38	600
47	39	300
47	40	600
47	41	300
47	42	600
47	43	300
47	44	600
47	45	300
47	46	600
47	47	300
47	48	600
47	49	300
47	50	600
48	1	400
48	2	300
48	3	200
48	4	400
48	5	300
48	6	200
48	7	400
48	8	300
48	9	200
48	10	400
48	11	400
48	12	300
48	13	200
48	14	400
48	15	300
48	16	200
48	17	400
48	18	300
48	19	200
48	20	400
48	21	400
48	22	300
48	23	200
48	24	400
48	25	300
48	26	200
48	27	400
48	28	300
48	29	200
48	30	400
48	31	400
48	32	300
48	33	200
48	34	400
48	35	300
48	36	200
48	37	400
48	38	300
48	39	200
48	40	400
48	41	400
48	42	300
48	43	200
48	44	400
48	45	300
48	46	200
48	47	400
48	48	300
48	49	200
48	50	400
49	1	100
49	2	200
49	3	300
49	4	400
49	5	500
49	6	100
49	7	200
49	8	300
49	9	400
49	10	500
49	11	100
49	12	200
49	13	300
49	14	400
49	15	500
49	16	100
49	17	200
49	18	300
49	19	400
49	20	500
49	21	100
49	22	200
49	23	300
49	24	400
49	25	500
49	26	100
49	27	200
49	28	300
49	29	400
49	30	500
49	31	100
49	32	200
49	33	300
49	34	400
49	35	500
49	36	100
49	37	200
49	38	300
49	39	400
49	40	500
49	41	100
49	42	200
49	43	300
49	44	400
49	45	500
49	46	100
49	47	200
49	48	300
49	49	400
49	50	500
50	1	500
50	2	400
50	3	300
50	4	500
50	5	400
50	6	300
50	7	500
50	8	400
50	9	300
50	10	200
50	11	500
50	12	400
50	13	300
50	14	500
50	15	400
50	16	300
50	17	500
50	18	400
50	19	300
50	20	200
50	21	500
50	22	400
50	23	300
50	24	500
50	25	400
50	26	300
50	27	500
50	28	400
50	29	300
50	30	200
50	31	500
50	32	400
50	33	300
50	34	500
50	35	400
50	36	300
50	37	500
50	38	400
50	39	300
50	40	200
50	41	500
50	42	400
50	43	300
50	44	500
50	45	400
50	46	300
50	47	500
50	48	400
50	49	300
50	50	200
51	1	300
51	2	400
51	3	500
51	4	300
51	5	400
51	6	500
51	7	300
51	8	400
51	9	500
51	10	600
51	11	300
51	12	400
51	13	500
51	14	300
51	15	400
51	16	500
51	17	300
51	18	400
51	19	500
51	20	600
51	21	300
51	22	400
51	23	500
51	24	300
51	25	400
51	26	500
51	27	300
51	28	400
51	29	500
51	30	600
51	31	300
51	32	400
51	33	500
51	34	300
51	35	400
51	36	500
51	37	300
51	38	400
51	39	500
51	40	600
51	41	300
51	42	400
51	43	500
51	44	300
51	45	400
51	46	500
51	47	300
51	48	400
51	49	500
51	50	600
52	1	300
52	2	600
52	3	300
52	4	600
52	5	300
52	6	600
52	7	300
52	8	600
52	9	300
52	10	600
52	11	300
52	12	600
52	13	300
52	14	600
52	15	300
52	16	600
52	17	300
52	18	600
52	19	300
52	20	600
52	21	300
52	22	600
52	23	300
52	24	600
52	25	300
52	26	600
52	27	300
52	28	600
52	29	300
52	30	600
52	31	300
52	32	600
52	33	300
52	34	600
52	35	300
52	36	600
52	37	300
52	38	600
52	39	300
52	40	600
52	41	300
52	42	600
52	43	300
52	44	600
52	45	300
52	46	600
52	47	300
52	48	600
52	49	300
52	50	600
53	1	400
53	2	300
53	3	200
53	4	400
53	5	300
53	6	200
53	7	400
53	8	300
53	9	200
53	10	400
53	11	400
53	12	300
53	13	200
53	14	400
53	15	300
53	16	200
53	17	400
53	18	300
53	19	200
53	20	400
53	21	400
53	22	300
53	23	200
53	24	400
53	25	300
53	26	200
53	27	400
53	28	300
53	29	200
53	30	400
53	31	400
53	32	300
53	33	200
53	34	400
53	35	300
53	36	200
53	37	400
53	38	300
53	39	200
53	40	400
53	41	400
53	42	300
53	43	200
53	44	400
53	45	300
53	46	200
53	47	400
53	48	300
53	49	200
53	50	400
54	1	100
54	2	200
54	3	300
54	4	400
54	5	500
54	6	100
54	7	200
54	8	300
54	9	400
54	10	500
54	11	100
54	12	200
54	13	300
54	14	400
54	15	500
54	16	100
54	17	200
54	18	300
54	19	400
54	20	500
54	21	100
54	22	200
54	23	300
54	24	400
54	25	500
54	26	100
54	27	200
54	28	300
54	29	400
54	30	500
54	31	100
54	32	200
54	33	300
54	34	400
54	35	500
54	36	100
54	37	200
54	38	300
54	39	400
54	40	500
54	41	100
54	42	200
54	43	300
54	44	400
54	45	500
54	46	100
54	47	200
54	48	300
54	49	400
54	50	500
55	1	500
55	2	400
55	3	300
55	4	500
55	5	400
55	6	300
55	7	500
55	8	400
55	9	300
55	10	200
55	11	500
55	12	400
55	13	300
55	14	500
55	15	400
55	16	300
55	17	500
55	18	400
55	19	300
55	20	200
55	21	500
55	22	400
55	23	300
55	24	500
55	25	400
55	26	300
55	27	500
55	28	400
55	29	300
55	30	200
55	31	500
55	32	400
55	33	300
55	34	500
55	35	400
55	36	300
55	37	500
55	38	400
55	39	300
55	40	200
55	41	500
55	42	400
55	43	300
55	44	500
55	45	400
55	46	300
55	47	500
55	48	400
55	49	300
55	50	200
56	1	300
56	2	400
56	3	500
56	4	300
56	5	400
56	6	500
56	7	300
56	8	400
56	9	500
56	10	600
56	11	300
56	12	400
56	13	500
56	14	300
56	15	400
56	16	500
56	17	300
56	18	400
56	19	500
56	20	600
56	21	300
56	22	400
56	23	500
56	24	300
56	25	400
56	26	500
56	27	300
56	28	400
56	29	500
56	30	600
56	31	300
56	32	400
56	33	500
56	34	300
56	35	400
56	36	500
56	37	300
56	38	400
56	39	500
56	40	600
56	41	300
56	42	400
56	43	500
56	44	300
56	45	400
56	46	500
56	47	300
56	48	400
56	49	500
56	50	600
57	1	300
57	2	600
57	3	300
57	4	600
57	5	300
57	6	600
57	7	300
57	8	600
57	9	300
57	10	600
57	11	300
57	12	600
57	13	300
57	14	600
57	15	300
57	16	600
57	17	300
57	18	600
57	19	300
57	20	600
57	21	300
57	22	600
57	23	300
57	24	600
57	25	300
57	26	600
57	27	300
57	28	600
57	29	300
57	30	600
57	31	300
57	32	600
57	33	300
57	34	600
57	35	300
57	36	600
57	37	300
57	38	600
57	39	300
57	40	600
57	41	300
57	42	600
57	43	300
57	44	600
57	45	300
57	46	600
57	47	300
57	48	600
57	49	300
57	50	600
58	1	400
58	2	300
58	3	200
58	4	400
58	5	300
58	6	200
58	7	400
58	8	300
58	9	200
58	10	400
58	11	400
58	12	300
58	13	200
58	14	400
58	15	300
58	16	200
58	17	400
58	18	300
58	19	200
58	20	400
58	21	400
58	22	300
58	23	200
58	24	400
58	25	300
58	26	200
58	27	400
58	28	300
58	29	200
58	30	400
58	31	400
58	32	300
58	33	200
58	34	400
58	35	300
58	36	200
58	37	400
58	38	300
58	39	200
58	40	400
58	41	400
58	42	300
58	43	200
58	44	400
58	45	300
58	46	200
58	47	400
58	48	300
58	49	200
58	50	400
59	1	100
59	2	200
59	3	300
59	4	400
59	5	500
59	6	100
59	7	200
59	8	300
59	9	400
59	10	500
59	11	100
59	12	200
59	13	300
59	14	400
59	15	500
59	16	100
59	17	200
59	18	300
59	19	400
59	20	500
59	21	100
59	22	200
59	23	300
59	24	400
59	25	500
59	26	100
59	27	200
59	28	300
59	29	400
59	30	500
59	31	100
59	32	200
59	33	300
59	34	400
59	35	500
59	36	100
59	37	200
59	38	300
59	39	400
59	40	500
59	41	100
59	42	200
59	43	300
59	44	400
59	45	500
59	46	100
59	47	200
59	48	300
59	49	400
59	50	500
60	1	500
60	2	400
60	3	300
60	4	500
60	5	400
60	6	300
60	7	500
60	8	400
60	9	300
60	10	200
60	11	500
60	12	400
60	13	300
60	14	500
60	15	400
60	16	300
60	17	500
60	18	400
60	19	300
60	20	200
60	21	500
60	22	400
60	23	300
60	24	500
60	25	400
60	26	300
60	27	500
60	28	400
60	29	300
60	30	200
60	31	500
60	32	400
60	33	300
60	34	500
60	35	400
60	36	300
60	37	500
60	38	400
60	39	300
60	40	200
60	41	500
60	42	400
60	43	300
60	44	500
60	45	400
60	46	300
60	47	500
60	48	400
60	49	300
60	50	200
61	1	300
61	2	400
61	3	500
61	4	300
61	5	400
61	6	500
61	7	300
61	8	400
61	9	500
61	10	600
61	11	300
61	12	400
61	13	500
61	14	300
61	15	400
61	16	500
61	17	300
61	18	400
61	19	500
61	20	600
61	21	300
61	22	400
61	23	500
61	24	300
61	25	400
61	26	500
61	27	300
61	28	400
61	29	500
61	30	600
61	31	300
61	32	400
61	33	500
61	34	300
61	35	400
61	36	500
61	37	300
61	38	400
61	39	500
61	40	600
61	41	300
61	42	400
61	43	500
61	44	300
61	45	400
61	46	500
61	47	300
61	48	400
61	49	500
61	50	600
62	1	300
62	2	600
62	3	300
62	4	600
62	5	300
62	6	600
62	7	300
62	8	600
62	9	300
62	10	600
62	11	300
62	12	600
62	13	300
62	14	600
62	15	300
62	16	600
62	17	300
62	18	600
62	19	300
62	20	600
62	21	300
62	22	600
62	23	300
62	24	600
62	25	300
62	26	600
62	27	300
62	28	600
62	29	300
62	30	600
62	31	300
62	32	600
62	33	300
62	34	600
62	35	300
62	36	600
62	37	300
62	38	600
62	39	300
62	40	600
62	41	300
62	42	600
62	43	300
62	44	600
62	45	300
62	46	600
62	47	300
62	48	600
62	49	300
62	50	600
63	1	400
63	2	300
63	3	200
63	4	400
63	5	300
63	6	200
63	7	400
63	8	300
63	9	200
63	10	400
63	11	400
63	12	300
63	13	200
63	14	400
63	15	300
63	16	200
63	17	400
63	18	300
63	19	200
63	20	400
63	21	400
63	22	300
63	23	200
63	24	400
63	25	300
63	26	200
63	27	400
63	28	300
63	29	200
63	30	400
63	31	400
63	32	300
63	33	200
63	34	400
63	35	300
63	36	200
63	37	400
63	38	300
63	39	200
63	40	400
63	41	400
63	42	300
63	43	200
63	44	400
63	45	300
63	46	200
63	47	400
63	48	300
63	49	200
63	50	400
64	1	100
64	2	200
64	3	300
64	4	400
64	5	500
64	6	100
64	7	200
64	8	300
64	9	400
64	10	500
64	11	100
64	12	200
64	13	300
64	14	400
64	15	500
64	16	100
64	17	200
64	18	300
64	19	400
64	20	500
64	21	100
64	22	200
64	23	300
64	24	400
64	25	500
64	26	100
64	27	200
64	28	300
64	29	400
64	30	500
64	31	100
64	32	200
64	33	300
64	34	400
64	35	500
64	36	100
64	37	200
64	38	300
64	39	400
64	40	500
64	41	100
64	42	200
64	43	300
64	44	400
64	45	500
64	46	100
64	47	200
64	48	300
64	49	400
64	50	500
65	1	500
65	2	400
65	3	300
65	4	500
65	5	400
65	6	300
65	7	500
65	8	400
65	9	300
65	10	200
65	11	500
65	12	400
65	13	300
65	14	500
65	15	400
65	16	300
65	17	500
65	18	400
65	19	300
65	20	200
65	21	500
65	22	400
65	23	300
65	24	500
65	25	400
65	26	300
65	27	500
65	28	400
65	29	300
65	30	200
65	31	500
65	32	400
65	33	300
65	34	500
65	35	400
65	36	300
65	37	500
65	38	400
65	39	300
65	40	200
65	41	500
65	42	400
65	43	300
65	44	500
65	45	400
65	46	300
65	47	500
65	48	400
65	49	300
65	50	200
66	1	300
66	2	400
66	3	500
66	4	300
66	5	400
66	6	500
66	7	300
66	8	400
66	9	500
66	10	600
66	11	300
66	12	400
66	13	500
66	14	300
66	15	400
66	16	500
66	17	300
66	18	400
66	19	500
66	20	600
66	21	300
66	22	400
66	23	500
66	24	300
66	25	400
66	26	500
66	27	300
66	28	400
66	29	500
66	30	600
66	31	300
66	32	400
66	33	500
66	34	300
66	35	400
66	36	500
66	37	300
66	38	400
66	39	500
66	40	600
66	41	300
66	42	400
66	43	500
66	44	300
66	45	400
66	46	500
66	47	300
66	48	400
66	49	500
66	50	600
67	1	300
67	2	600
67	3	300
67	4	600
67	5	300
67	6	600
67	7	300
67	8	600
67	9	300
67	10	600
67	11	300
67	12	600
67	13	300
67	14	600
67	15	300
67	16	600
67	17	300
67	18	600
67	19	300
67	20	600
67	21	300
67	22	600
67	23	300
67	24	600
67	25	300
67	26	600
67	27	300
67	28	600
67	29	300
67	30	600
67	31	300
67	32	600
67	33	300
67	34	600
67	35	300
67	36	600
67	37	300
67	38	600
67	39	300
67	40	600
67	41	300
67	42	600
67	43	300
67	44	600
67	45	300
67	46	600
67	47	300
67	48	600
67	49	300
67	50	600
68	1	400
68	2	300
68	3	200
68	4	400
68	5	300
68	6	200
68	7	400
68	8	300
68	9	200
68	10	400
68	11	400
68	12	300
68	13	200
68	14	400
68	15	300
68	16	200
68	17	400
68	18	300
68	19	200
68	20	400
68	21	400
68	22	300
68	23	200
68	24	400
68	25	300
68	26	200
68	27	400
68	28	300
68	29	200
68	30	400
68	31	400
68	32	300
68	33	200
68	34	400
68	35	300
68	36	200
68	37	400
68	38	300
68	39	200
68	40	400
68	41	400
68	42	300
68	43	200
68	44	400
68	45	300
68	46	200
68	47	400
68	48	300
68	49	200
68	50	400
69	1	100
69	2	200
69	3	300
69	4	400
69	5	500
69	6	100
69	7	200
69	8	300
69	9	400
69	10	500
69	11	100
69	12	200
69	13	300
69	14	400
69	15	500
69	16	100
69	17	200
69	18	300
69	19	400
69	20	500
69	21	100
69	22	200
69	23	300
69	24	400
69	25	500
69	26	100
69	27	200
69	28	300
69	29	400
69	30	500
69	31	100
69	32	200
69	33	300
69	34	400
69	35	500
69	36	100
69	37	200
69	38	300
69	39	400
69	40	500
69	41	100
69	42	200
69	43	300
69	44	400
69	45	500
69	46	100
69	47	200
69	48	300
69	49	400
69	50	500
70	1	500
70	2	400
70	3	300
70	4	500
70	5	400
70	6	300
70	7	500
70	8	400
70	9	300
70	10	200
70	11	500
70	12	400
70	13	300
70	14	500
70	15	400
70	16	300
70	17	500
70	18	400
70	19	300
70	20	200
70	21	500
70	22	400
70	23	300
70	24	500
70	25	400
70	26	300
70	27	500
70	28	400
70	29	300
70	30	200
70	31	500
70	32	400
70	33	300
70	34	500
70	35	400
70	36	300
70	37	500
70	38	400
70	39	300
70	40	200
70	41	500
70	42	400
70	43	300
70	44	500
70	45	400
70	46	300
70	47	500
70	48	400
70	49	300
70	50	200
71	1	300
71	2	400
71	3	500
71	4	300
71	5	400
71	6	500
71	7	300
71	8	400
71	9	500
71	10	600
71	11	300
71	12	400
71	13	500
71	14	300
71	15	400
71	16	500
71	17	300
71	18	400
71	19	500
71	20	600
71	21	300
71	22	400
71	23	500
71	24	300
71	25	400
71	26	500
71	27	300
71	28	400
71	29	500
71	30	600
71	31	300
71	32	400
71	33	500
71	34	300
71	35	400
71	36	500
71	37	300
71	38	400
71	39	500
71	40	600
71	41	300
71	42	400
71	43	500
71	44	300
71	45	400
71	46	500
71	47	300
71	48	400
71	49	500
71	50	600
72	1	300
72	2	600
72	3	300
72	4	600
72	5	300
72	6	600
72	7	300
72	8	600
72	9	300
72	10	600
72	11	300
72	12	600
72	13	300
72	14	600
72	15	300
72	16	600
72	17	300
72	18	600
72	19	300
72	20	600
72	21	300
72	22	600
72	23	300
72	24	600
72	25	300
72	26	600
72	27	300
72	28	600
72	29	300
72	30	600
72	31	300
72	32	600
72	33	300
72	34	600
72	35	300
72	36	600
72	37	300
72	38	600
72	39	300
72	40	600
72	41	300
72	42	600
72	43	300
72	44	600
72	45	300
72	46	600
72	47	300
72	48	600
72	49	300
72	50	600
73	1	400
73	2	300
73	3	200
73	4	400
73	5	300
73	6	200
73	7	400
73	8	300
73	9	200
73	10	400
73	11	400
73	12	300
73	13	200
73	14	400
73	15	300
73	16	200
73	17	400
73	18	300
73	19	200
73	20	400
73	21	400
73	22	300
73	23	200
73	24	400
73	25	300
73	26	200
73	27	400
73	28	300
73	29	200
73	30	400
73	31	400
73	32	300
73	33	200
73	34	400
73	35	300
73	36	200
73	37	400
73	38	300
73	39	200
73	40	400
73	41	400
73	42	300
73	43	200
73	44	400
73	45	300
73	46	200
73	47	400
73	48	300
73	49	200
73	50	400
74	1	100
74	2	200
74	3	300
74	4	400
74	5	500
74	6	100
74	7	200
74	8	300
74	9	400
74	10	500
74	11	100
74	12	200
74	13	300
74	14	400
74	15	500
74	16	100
74	17	200
74	18	300
74	19	400
74	20	500
74	21	100
74	22	200
74	23	300
74	24	400
74	25	500
74	26	100
74	27	200
74	28	300
74	29	400
74	30	500
74	31	100
74	32	200
74	33	300
74	34	400
74	35	500
74	36	100
74	37	200
74	38	300
74	39	400
74	40	500
74	41	100
74	42	200
74	43	300
74	44	400
74	45	500
74	46	100
74	47	200
74	48	300
74	49	400
74	50	500
75	1	500
75	2	400
75	3	300
75	4	500
75	5	400
75	6	300
75	7	500
75	8	400
75	9	300
75	10	200
75	11	500
75	12	400
75	13	300
75	14	500
75	15	400
75	16	300
75	17	500
75	18	400
75	19	300
75	20	200
75	21	500
75	22	400
75	23	300
75	24	500
75	25	400
75	26	300
75	27	500
75	28	400
75	29	300
75	30	200
75	31	500
75	32	400
75	33	300
75	34	500
75	35	400
75	36	300
75	37	500
75	38	400
75	39	300
75	40	200
75	41	500
75	42	400
75	43	300
75	44	500
75	45	400
75	46	300
75	47	500
75	48	400
75	49	300
75	50	200
76	1	300
76	2	400
76	3	500
76	4	300
76	5	400
76	6	500
76	7	300
76	8	400
76	9	500
76	10	600
76	11	300
76	12	400
76	13	500
76	14	300
76	15	400
76	16	500
76	17	300
76	18	400
76	19	500
76	20	600
76	21	300
76	22	400
76	23	500
76	24	300
76	25	400
76	26	500
76	27	300
76	28	400
76	29	500
76	30	600
76	31	300
76	32	400
76	33	500
76	34	300
76	35	400
76	36	500
76	37	300
76	38	400
76	39	500
76	40	600
76	41	300
76	42	400
76	43	500
76	44	300
76	45	400
76	46	500
76	47	300
76	48	400
76	49	500
76	50	600
77	1	300
77	2	600
77	3	300
77	4	600
77	5	300
77	6	600
77	7	300
77	8	600
77	9	300
77	10	600
77	11	300
77	12	600
77	13	300
77	14	600
77	15	300
77	16	600
77	17	300
77	18	600
77	19	300
77	20	600
77	21	300
77	22	600
77	23	300
77	24	600
77	25	300
77	26	600
77	27	300
77	28	600
77	29	300
77	30	600
77	31	300
77	32	600
77	33	300
77	34	600
77	35	300
77	36	600
77	37	300
77	38	600
77	39	300
77	40	600
77	41	300
77	42	600
77	43	300
77	44	600
77	45	300
77	46	600
77	47	300
77	48	600
77	49	300
77	50	600
78	1	400
78	2	300
78	3	200
78	4	400
78	5	300
78	6	200
78	7	400
78	8	300
78	9	200
78	10	400
78	11	400
78	12	300
78	13	200
78	14	400
78	15	300
78	16	200
78	17	400
78	18	300
78	19	200
78	20	400
78	21	400
78	22	300
78	23	200
78	24	400
78	25	300
78	26	200
78	27	400
78	28	300
78	29	200
78	30	400
78	31	400
78	32	300
78	33	200
78	34	400
78	35	300
78	36	200
78	37	400
78	38	300
78	39	200
78	40	400
78	41	400
78	42	300
78	43	200
78	44	400
78	45	300
78	46	200
78	47	400
78	48	300
78	49	200
78	50	400
79	1	100
79	2	200
79	3	300
79	4	400
79	5	500
79	6	100
79	7	200
79	8	300
79	9	400
79	10	500
79	11	100
79	12	200
79	13	300
79	14	400
79	15	500
79	16	100
79	17	200
79	18	300
79	19	400
79	20	500
79	21	100
79	22	200
79	23	300
79	24	400
79	25	500
79	26	100
79	27	200
79	28	300
79	29	400
79	30	500
79	31	100
79	32	200
79	33	300
79	34	400
79	35	500
79	36	100
79	37	200
79	38	300
79	39	400
79	40	500
79	41	100
79	42	200
79	43	300
79	44	400
79	45	500
79	46	100
79	47	200
79	48	300
79	49	400
79	50	500
80	1	500
80	2	400
80	3	300
80	4	500
80	5	400
80	6	300
80	7	500
80	8	400
80	9	300
80	10	200
80	11	500
80	12	400
80	13	300
80	14	500
80	15	400
80	16	300
80	17	500
80	18	400
80	19	300
80	20	200
80	21	500
80	22	400
80	23	300
80	24	500
80	25	400
80	26	300
80	27	500
80	28	400
80	29	300
80	30	200
80	31	500
80	32	400
80	33	300
80	34	500
80	35	400
80	36	300
80	37	500
80	38	400
80	39	300
80	40	200
80	41	500
80	42	400
80	43	300
80	44	500
80	45	400
80	46	300
80	47	500
80	48	400
80	49	300
80	50	200
81	1	300
81	2	400
81	3	500
81	4	300
81	5	400
81	6	500
81	7	300
81	8	400
81	9	500
81	10	600
81	11	300
81	12	400
81	13	500
81	14	300
81	15	400
81	16	500
81	17	300
81	18	400
81	19	500
81	20	600
81	21	300
81	22	400
81	23	500
81	24	300
81	25	400
81	26	500
81	27	300
81	28	400
81	29	500
81	30	600
81	31	300
81	32	400
81	33	500
81	34	300
81	35	400
81	36	500
81	37	300
81	38	400
81	39	500
81	40	600
81	41	300
81	42	400
81	43	500
81	44	300
81	45	400
81	46	500
81	47	300
81	48	400
81	49	500
81	50	600
82	1	300
82	2	600
82	3	300
82	4	600
82	5	300
82	6	600
82	7	300
82	8	600
82	9	300
82	10	600
82	11	300
82	12	600
82	13	300
82	14	600
82	15	300
82	16	600
82	17	300
82	18	600
82	19	300
82	20	600
82	21	300
82	22	600
82	23	300
82	24	600
82	25	300
82	26	600
82	27	300
82	28	600
82	29	300
82	30	600
82	31	300
82	32	600
82	33	300
82	34	600
82	35	300
82	36	600
82	37	300
82	38	600
82	39	300
82	40	600
82	41	300
82	42	600
82	43	300
82	44	600
82	45	300
82	46	600
82	47	300
82	48	600
82	49	300
82	50	600
83	1	400
83	2	300
83	3	200
83	4	400
83	5	300
83	6	200
83	7	400
83	8	300
83	9	200
83	10	400
83	11	400
83	12	300
83	13	200
83	14	400
83	15	300
83	16	200
83	17	400
83	18	300
83	19	200
83	20	400
83	21	400
83	22	300
83	23	200
83	24	400
83	25	300
83	26	200
83	27	400
83	28	300
83	29	200
83	30	400
83	31	400
83	32	300
83	33	200
83	34	400
83	35	300
83	36	200
83	37	400
83	38	300
83	39	200
83	40	400
83	41	400
83	42	300
83	43	200
83	44	400
83	45	300
83	46	200
83	47	400
83	48	300
83	49	200
83	50	400
84	1	100
84	2	200
84	3	300
84	4	400
84	5	500
84	6	100
84	7	200
84	8	300
84	9	400
84	10	500
84	11	100
84	12	200
84	13	300
84	14	400
84	15	500
84	16	100
84	17	200
84	18	300
84	19	400
84	20	500
84	21	100
84	22	200
84	23	300
84	24	400
84	25	500
84	26	100
84	27	200
84	28	300
84	29	400
84	30	500
84	31	100
84	32	200
84	33	300
84	34	400
84	35	500
84	36	100
84	37	200
84	38	300
84	39	400
84	40	500
84	41	100
84	42	200
84	43	300
84	44	400
84	45	500
84	46	100
84	47	200
84	48	300
84	49	400
84	50	500
85	1	500
85	2	400
85	3	300
85	4	500
85	5	400
85	6	300
85	7	500
85	8	400
85	9	300
85	10	200
85	11	500
85	12	400
85	13	300
85	14	500
85	15	400
85	16	300
85	17	500
85	18	400
85	19	300
85	20	200
85	21	500
85	22	400
85	23	300
85	24	500
85	25	400
85	26	300
85	27	500
85	28	400
85	29	300
85	30	200
85	31	500
85	32	400
85	33	300
85	34	500
85	35	400
85	36	300
85	37	500
85	38	400
85	39	300
85	40	200
85	41	500
85	42	400
85	43	300
85	44	500
85	45	400
85	46	300
85	47	500
85	48	400
85	49	300
85	50	200
86	1	300
86	2	400
86	3	500
86	4	300
86	5	400
86	6	500
86	7	300
86	8	400
86	9	500
86	10	600
86	11	300
86	12	400
86	13	500
86	14	300
86	15	400
86	16	500
86	17	300
86	18	400
86	19	500
86	20	600
86	21	300
86	22	400
86	23	500
86	24	300
86	25	400
86	26	500
86	27	300
86	28	400
86	29	500
86	30	600
86	31	300
86	32	400
86	33	500
86	34	300
86	35	400
86	36	500
86	37	300
86	38	400
86	39	500
86	40	600
86	41	300
86	42	400
86	43	500
86	44	300
86	45	400
86	46	500
86	47	300
86	48	400
86	49	500
86	50	600
87	1	300
87	2	600
87	3	300
87	4	600
87	5	300
87	6	600
87	7	300
87	8	600
87	9	300
87	10	600
87	11	300
87	12	600
87	13	300
87	14	600
87	15	300
87	16	600
87	17	300
87	18	600
87	19	300
87	20	600
87	21	300
87	22	600
87	23	300
87	24	600
87	25	300
87	26	600
87	27	300
87	28	600
87	29	300
87	30	600
87	31	300
87	32	600
87	33	300
87	34	600
87	35	300
87	36	600
87	37	300
87	38	600
87	39	300
87	40	600
87	41	300
87	42	600
87	43	300
87	44	600
87	45	300
87	46	600
87	47	300
87	48	600
87	49	300
87	50	600
88	1	400
88	2	300
88	3	200
88	4	400
88	5	300
88	6	200
88	7	400
88	8	300
88	9	200
88	10	400
88	11	400
88	12	300
88	13	200
88	14	400
88	15	300
88	16	200
88	17	400
88	18	300
88	19	200
88	20	400
88	21	400
88	22	300
88	23	200
88	24	400
88	25	300
88	26	200
88	27	400
88	28	300
88	29	200
88	30	400
88	31	400
88	32	300
88	33	200
88	34	400
88	35	300
88	36	200
88	37	400
88	38	300
88	39	200
88	40	400
88	41	400
88	42	300
88	43	200
88	44	400
88	45	300
88	46	200
88	47	400
88	48	300
88	49	200
88	50	400
89	1	100
89	2	200
89	3	300
89	4	400
89	5	500
89	6	100
89	7	200
89	8	300
89	9	400
89	10	500
89	11	100
89	12	200
89	13	300
89	14	400
89	15	500
89	16	100
89	17	200
89	18	300
89	19	400
89	20	500
89	21	100
89	22	200
89	23	300
89	24	400
89	25	500
89	26	100
89	27	200
89	28	300
89	29	400
89	30	500
89	31	100
89	32	200
89	33	300
89	34	400
89	35	500
89	36	100
89	37	200
89	38	300
89	39	400
89	40	500
89	41	100
89	42	200
89	43	300
89	44	400
89	45	500
89	46	100
89	47	200
89	48	300
89	49	400
89	50	500
90	1	500
90	2	400
90	3	300
90	4	500
90	5	400
90	6	300
90	7	500
90	8	400
90	9	300
90	10	200
90	11	500
90	12	400
90	13	300
90	14	500
90	15	400
90	16	300
90	17	500
90	18	400
90	19	300
90	20	200
90	21	500
90	22	400
90	23	300
90	24	500
90	25	400
90	26	300
90	27	500
90	28	400
90	29	300
90	30	200
90	31	500
90	32	400
90	33	300
90	34	500
90	35	400
90	36	300
90	37	500
90	38	400
90	39	300
90	40	200
90	41	500
90	42	400
90	43	300
90	44	500
90	45	400
90	46	300
90	47	500
90	48	400
90	49	300
90	50	200
91	1	300
91	2	400
91	3	500
91	4	300
91	5	400
91	6	500
91	7	300
91	8	400
91	9	500
91	10	600
91	11	300
91	12	400
91	13	500
91	14	300
91	15	400
91	16	500
91	17	300
91	18	400
91	19	500
91	20	600
91	21	300
91	22	400
91	23	500
91	24	300
91	25	400
91	26	500
91	27	300
91	28	400
91	29	500
91	30	600
91	31	300
91	32	400
91	33	500
91	34	300
91	35	400
91	36	500
91	37	300
91	38	400
91	39	500
91	40	600
91	41	300
91	42	400
91	43	500
91	44	300
91	45	400
91	46	500
91	47	300
91	48	400
91	49	500
91	50	600
92	1	300
92	2	600
92	3	300
92	4	600
92	5	300
92	6	600
92	7	300
92	8	600
92	9	300
92	10	600
92	11	300
92	12	600
92	13	300
92	14	600
92	15	300
92	16	600
92	17	300
92	18	600
92	19	300
92	20	600
92	21	300
92	22	600
92	23	300
92	24	600
92	25	300
92	26	600
92	27	300
92	28	600
92	29	300
92	30	600
92	31	300
92	32	600
92	33	300
92	34	600
92	35	300
92	36	600
92	37	300
92	38	600
92	39	300
92	40	600
92	41	300
92	42	600
92	43	300
92	44	600
92	45	300
92	46	600
92	47	300
92	48	600
92	49	300
92	50	600
93	1	400
93	2	300
93	3	200
93	4	400
93	5	300
93	6	200
93	7	400
93	8	300
93	9	200
93	10	400
93	11	400
93	12	300
93	13	200
93	14	400
93	15	300
93	16	200
93	17	400
93	18	300
93	19	200
93	20	400
93	21	400
93	22	300
93	23	200
93	24	400
93	25	300
93	26	200
93	27	400
93	28	300
93	29	200
93	30	400
93	31	400
93	32	300
93	33	200
93	34	400
93	35	300
93	36	200
93	37	400
93	38	300
93	39	200
93	40	400
93	41	400
93	42	300
93	43	200
93	44	400
93	45	300
93	46	200
93	47	400
93	48	300
93	49	200
93	50	400
94	1	100
94	2	200
94	3	300
94	4	400
94	5	500
94	6	100
94	7	200
94	8	300
94	9	400
94	10	500
94	11	100
94	12	200
94	13	300
94	14	400
94	15	500
94	16	100
